Gen A	Gen B	Winner	Strength
hsa:4258	hsa:8324	Gen B	38
hsa:4258	hsa:8325	Gen B	38
hsa:4258	hsa:8326	Gen B	38
hsa:4258	hsa:1855	Gen B	7
hsa:4258	hsa:1856	Gen B	7
hsa:4258	hsa:1857	Gen B	7
hsa:4258	hsa:2932	Gen B	2
hsa:4258	hsa:10023	Gen B	7
hsa:4258	hsa:23401	Gen B	7
hsa:4258	hsa:8312	Gen B	2
hsa:4258	hsa:8313	Gen B	2
hsa:4258	hsa:51176	Gen A	6
hsa:4258	hsa:6932	Gen A	6
hsa:4258	hsa:6934	Gen A	6
hsa:4258	hsa:83439	Gen A	6
hsa:4258	hsa:1499	Gen B	2
hsa:4258	hsa:10297	Gen B	2
hsa:4258	hsa:324	Gen B	2
hsa:4258	hsa:122011	Gen B	2
hsa:4258	hsa:1452	Gen B	2
hsa:4258	hsa:4609	Gen A	18
hsa:4258	hsa:10000	Gen A	11
hsa:4258	hsa:207	Gen A	11
hsa:4258	hsa:208	Gen A	11
hsa:4258	hsa:2475	Gen A	16
hsa:4258	hsa:6198	Gen A	17
hsa:4258	hsa:6199	Gen A	17
hsa:4258	hsa:6654	Gen A	7
hsa:4258	hsa:6655	Gen A	7
hsa:4258	hsa:3265	Gen A	9
hsa:4258	hsa:3845	Gen A	9
hsa:4258	hsa:4893	Gen A	9
hsa:4258	hsa:5604	Gen A	15
hsa:4258	hsa:5605	Gen A	15
hsa:4258	hsa:5594	Gen A	17
hsa:4258	hsa:5595	Gen A	17
hsa:4258	hsa:369	Gen A	12
hsa:4258	hsa:5894	Gen A	12
hsa:4258	hsa:673	Gen A	12
hsa:4258	hsa:3480	Gen B	5
hsa:4258	hsa:25759	Gen A	2
hsa:4258	hsa:399694	Gen A	2
hsa:4258	hsa:53358	Gen A	2
hsa:4258	hsa:6464	Gen A	2
hsa:4258	hsa:3481	Gen B	6
hsa:4258	hsa:5335	Gen A	17
hsa:4258	hsa:5336	Gen A	17
hsa:4259	hsa:653689	Draw	0
hsa:4259	hsa:9446	Draw	0
hsa:4259	hsa:1728	Gen A	18
hsa:4259	hsa:3162	Gen A	18
hsa:4259	hsa:6595	Gen B	2
hsa:4259	hsa:6597	Gen B	2
hsa:4259	hsa:6599	Gen B	2
hsa:4259	hsa:6601	Gen B	2
hsa:4259	hsa:6598	Gen B	2
hsa:4259	hsa:4233	Gen B	2
hsa:4259	hsa:2885	Gen A	6
hsa:4259	hsa:3082	Gen B	3
hsa:4259	hsa:4087	Gen A	11
hsa:4259	hsa:4088	Gen A	11
hsa:4259	hsa:7048	Gen A	11
hsa:4259	hsa:7046	Gen A	11
hsa:4259	hsa:4089	Gen A	11
hsa:4259	hsa:7040	Gen A	11
hsa:4259	hsa:7042	Gen A	11
hsa:4259	hsa:7043	Gen A	11
hsa:4259	hsa:5578	Gen A	15
hsa:4259	hsa:5579	Gen A	15
hsa:4259	hsa:5582	Gen A	15
hsa:4259	hsa:2002	Gen A	18
hsa:4259	hsa:7039	Gen B	8
hsa:4259	hsa:1956	Gen B	7
hsa:4259	hsa:7157	Gen A	10
hsa:4259	hsa:51426	Gen A	18
hsa:4259	hsa:1643	Gen A	18
hsa:4259	hsa:578	Gen A	18
hsa:4259	hsa:581	Gen A	18
hsa:4259	hsa:10912	Gen A	16
hsa:4259	hsa:1647	Gen A	16
hsa:4259	hsa:4616	Gen A	16
hsa:4259	hsa:1026	Gen A	18
hsa:4259	hsa:51384	Gen B	38
hsa:4259	hsa:54361	Gen B	38
hsa:4259	hsa:7471	Gen B	38
hsa:4259	hsa:7472	Gen B	38
hsa:4259	hsa:7473	Gen B	38
hsa:4259	hsa:7474	Gen B	38
hsa:4259	hsa:7475	Gen B	38
hsa:4259	hsa:7476	Gen B	38
hsa:4259	hsa:7477	Gen B	38
hsa:4259	hsa:7478	Gen B	38
hsa:4259	hsa:7479	Gen B	38
hsa:4259	hsa:7480	Gen B	38
hsa:4259	hsa:7481	Gen B	38
hsa:4259	hsa:7482	Gen B	38
hsa:4259	hsa:7483	Gen B	38
hsa:4259	hsa:7484	Gen B	38
hsa:4259	hsa:80326	Gen B	38
hsa:4259	hsa:81029	Gen B	38
hsa:4259	hsa:89780	Gen B	38
hsa:4259	hsa:4040	Gen B	38
hsa:4259	hsa:4041	Gen B	38
hsa:4259	hsa:11211	Gen B	38
hsa:4259	hsa:2535	Gen B	38
hsa:4259	hsa:7855	Gen B	38
hsa:4259	hsa:7976	Gen B	38
hsa:4259	hsa:8321	Gen B	38
hsa:4259	hsa:8322	Gen B	38
hsa:4259	hsa:8323	Gen B	38
hsa:4259	hsa:8324	Gen B	38
hsa:4259	hsa:8325	Gen B	38
hsa:4259	hsa:8326	Gen B	38
hsa:4259	hsa:1855	Gen B	7
hsa:4259	hsa:1856	Gen B	7
hsa:4259	hsa:1857	Gen B	7
hsa:4259	hsa:2932	Gen B	2
hsa:4259	hsa:10023	Gen B	7
hsa:4259	hsa:23401	Gen B	7
hsa:4259	hsa:8312	Gen B	2
hsa:4259	hsa:8313	Gen B	2
hsa:4259	hsa:51176	Gen A	6
hsa:4259	hsa:6932	Gen A	6
hsa:4259	hsa:6934	Gen A	6
hsa:4259	hsa:83439	Gen A	6
hsa:4259	hsa:1499	Gen B	2
hsa:4259	hsa:10297	Gen B	2
hsa:4259	hsa:324	Gen B	2
hsa:4259	hsa:122011	Gen B	2
hsa:4259	hsa:1452	Gen B	2
hsa:4259	hsa:4609	Gen A	18
hsa:4259	hsa:10000	Gen A	11
hsa:4259	hsa:207	Gen A	11
hsa:4259	hsa:208	Gen A	11
hsa:4259	hsa:2475	Gen A	16
hsa:4259	hsa:6198	Gen A	17
hsa:4259	hsa:6199	Gen A	17
hsa:4259	hsa:6654	Gen A	7
hsa:4259	hsa:6655	Gen A	7
hsa:4259	hsa:3265	Gen A	9
hsa:4259	hsa:3845	Gen A	9
hsa:4259	hsa:4893	Gen A	9
hsa:4259	hsa:5604	Gen A	15
hsa:4259	hsa:5605	Gen A	15
hsa:4259	hsa:5594	Gen A	17
hsa:4259	hsa:5595	Gen A	17
hsa:4259	hsa:369	Gen A	12
hsa:4259	hsa:5894	Gen A	12
hsa:4259	hsa:673	Gen A	12
hsa:4259	hsa:3480	Gen B	5
hsa:4259	hsa:25759	Gen A	2
hsa:4259	hsa:399694	Gen A	2
hsa:4259	hsa:53358	Gen A	2
hsa:4259	hsa:6464	Gen A	2
hsa:4259	hsa:3481	Gen B	6
hsa:4259	hsa:5335	Gen A	17
hsa:4259	hsa:5336	Gen A	17
hsa:653689	hsa:9446	Draw	0
hsa:653689	hsa:1728	Gen A	18
hsa:653689	hsa:3162	Gen A	18
hsa:653689	hsa:6595	Gen B	2
hsa:653689	hsa:6597	Gen B	2
hsa:653689	hsa:6599	Gen B	2
hsa:653689	hsa:6601	Gen B	2
hsa:653689	hsa:6598	Gen B	2
hsa:653689	hsa:4233	Gen B	2
hsa:653689	hsa:2885	Gen A	6
hsa:653689	hsa:3082	Gen B	3
hsa:653689	hsa:4087	Gen A	11
hsa:653689	hsa:4088	Gen A	11
hsa:653689	hsa:7048	Gen A	11
hsa:653689	hsa:7046	Gen A	11
hsa:653689	hsa:4089	Gen A	11
hsa:653689	hsa:7040	Gen A	11
hsa:653689	hsa:7042	Gen A	11
hsa:653689	hsa:7043	Gen A	11
hsa:653689	hsa:5578	Gen A	15
hsa:653689	hsa:5579	Gen A	15
hsa:653689	hsa:5582	Gen A	15
hsa:653689	hsa:2002	Gen A	18
hsa:653689	hsa:7039	Gen B	8
hsa:653689	hsa:1956	Gen B	7
hsa:653689	hsa:7157	Gen A	10
hsa:653689	hsa:51426	Gen A	18
hsa:653689	hsa:1643	Gen A	18
hsa:653689	hsa:578	Gen A	18
hsa:653689	hsa:581	Gen A	18
hsa:653689	hsa:10912	Gen A	16
hsa:653689	hsa:1647	Gen A	16
hsa:653689	hsa:4616	Gen A	16
hsa:653689	hsa:1026	Gen A	18
hsa:653689	hsa:51384	Gen B	38
hsa:653689	hsa:54361	Gen B	38
hsa:653689	hsa:7471	Gen B	38
hsa:653689	hsa:7472	Gen B	38
hsa:653689	hsa:7473	Gen B	38
hsa:653689	hsa:7474	Gen B	38
hsa:653689	hsa:7475	Gen B	38
hsa:653689	hsa:7476	Gen B	38
hsa:653689	hsa:7477	Gen B	38
hsa:653689	hsa:7478	Gen B	38
hsa:653689	hsa:7479	Gen B	38
hsa:653689	hsa:7480	Gen B	38
hsa:653689	hsa:7481	Gen B	38
hsa:653689	hsa:7482	Gen B	38
hsa:653689	hsa:7483	Gen B	38
hsa:653689	hsa:7484	Gen B	38
hsa:653689	hsa:80326	Gen B	38
hsa:653689	hsa:81029	Gen B	38
hsa:653689	hsa:89780	Gen B	38
hsa:653689	hsa:4040	Gen B	38
hsa:653689	hsa:4041	Gen B	38
hsa:653689	hsa:11211	Gen B	38
hsa:653689	hsa:2535	Gen B	38
hsa:653689	hsa:7855	Gen B	38
hsa:653689	hsa:7976	Gen B	38
hsa:653689	hsa:8321	Gen B	38
hsa:653689	hsa:8322	Gen B	38
hsa:653689	hsa:8323	Gen B	38
hsa:653689	hsa:8324	Gen B	38
hsa:653689	hsa:8325	Gen B	38
hsa:653689	hsa:8326	Gen B	38
hsa:653689	hsa:1855	Gen B	7
hsa:653689	hsa:1856	Gen B	7
hsa:653689	hsa:1857	Gen B	7
hsa:653689	hsa:2932	Gen B	2
hsa:653689	hsa:10023	Gen B	7
hsa:653689	hsa:23401	Gen B	7
hsa:653689	hsa:8312	Gen B	2
hsa:653689	hsa:8313	Gen B	2
hsa:653689	hsa:51176	Gen A	6
hsa:653689	hsa:6932	Gen A	6
hsa:653689	hsa:6934	Gen A	6
hsa:653689	hsa:83439	Gen A	6
hsa:653689	hsa:1499	Gen B	2
hsa:653689	hsa:10297	Gen B	2
hsa:653689	hsa:324	Gen B	2
hsa:653689	hsa:122011	Gen B	2
hsa:653689	hsa:1452	Gen B	2
hsa:653689	hsa:4609	Gen A	18
hsa:653689	hsa:10000	Gen A	11
hsa:653689	hsa:207	Gen A	11
hsa:653689	hsa:208	Gen A	11
hsa:653689	hsa:2475	Gen A	16
hsa:653689	hsa:6198	Gen A	17
hsa:653689	hsa:6199	Gen A	17
hsa:653689	hsa:6654	Gen A	7
hsa:653689	hsa:6655	Gen A	7
hsa:653689	hsa:3265	Gen A	9
hsa:653689	hsa:3845	Gen A	9
hsa:653689	hsa:4893	Gen A	9
hsa:653689	hsa:5604	Gen A	15
hsa:653689	hsa:5605	Gen A	15
hsa:653689	hsa:5594	Gen A	17
hsa:653689	hsa:5595	Gen A	17
hsa:653689	hsa:369	Gen A	12
hsa:653689	hsa:5894	Gen A	12
hsa:653689	hsa:673	Gen A	12
hsa:653689	hsa:3480	Gen B	5
hsa:653689	hsa:25759	Gen A	2
hsa:653689	hsa:399694	Gen A	2
hsa:653689	hsa:53358	Gen A	2
hsa:653689	hsa:6464	Gen A	2
hsa:653689	hsa:3481	Gen B	6
hsa:653689	hsa:5335	Gen A	17
hsa:653689	hsa:5336	Gen A	17
hsa:9446	hsa:1728	Gen A	18
hsa:9446	hsa:3162	Gen A	18
hsa:9446	hsa:6595	Gen B	2
hsa:9446	hsa:6597	Gen B	2
hsa:9446	hsa:6599	Gen B	2
hsa:9446	hsa:6601	Gen B	2
hsa:9446	hsa:6598	Gen B	2
hsa:9446	hsa:4233	Gen B	2
hsa:9446	hsa:2885	Gen A	6
hsa:9446	hsa:3082	Gen B	3
hsa:9446	hsa:4087	Gen A	11
hsa:9446	hsa:4088	Gen A	11
hsa:9446	hsa:7048	Gen A	11
hsa:9446	hsa:7046	Gen A	11
hsa:9446	hsa:4089	Gen A	11
hsa:9446	hsa:7040	Gen A	11
hsa:9446	hsa:7042	Gen A	11
hsa:9446	hsa:7043	Gen A	11
hsa:9446	hsa:5578	Gen A	15
hsa:9446	hsa:5579	Gen A	15
hsa:9446	hsa:5582	Gen A	15
hsa:9446	hsa:2002	Gen A	18
hsa:9446	hsa:7039	Gen B	8
hsa:9446	hsa:1956	Gen B	7
hsa:9446	hsa:7157	Gen A	10
hsa:9446	hsa:51426	Gen A	18
hsa:9446	hsa:1643	Gen A	18
hsa:9446	hsa:578	Gen A	18
hsa:9446	hsa:581	Gen A	18
hsa:9446	hsa:10912	Gen A	16
hsa:9446	hsa:1647	Gen A	16
hsa:9446	hsa:4616	Gen A	16
hsa:9446	hsa:1026	Gen A	18
hsa:9446	hsa:51384	Gen B	38
hsa:9446	hsa:54361	Gen B	38
hsa:9446	hsa:7471	Gen B	38
hsa:9446	hsa:7472	Gen B	38
hsa:9446	hsa:7473	Gen B	38
hsa:9446	hsa:7474	Gen B	38
hsa:9446	hsa:7475	Gen B	38
hsa:9446	hsa:7476	Gen B	38
hsa:9446	hsa:7477	Gen B	38
hsa:9446	hsa:7478	Gen B	38
hsa:9446	hsa:7479	Gen B	38
hsa:9446	hsa:7480	Gen B	38
hsa:9446	hsa:7481	Gen B	38
hsa:9446	hsa:7482	Gen B	38
hsa:9446	hsa:7483	Gen B	38
hsa:9446	hsa:7484	Gen B	38
hsa:9446	hsa:80326	Gen B	38
hsa:9446	hsa:81029	Gen B	38
hsa:9446	hsa:89780	Gen B	38
hsa:9446	hsa:4040	Gen B	38
hsa:9446	hsa:4041	Gen B	38
hsa:9446	hsa:11211	Gen B	38
hsa:9446	hsa:2535	Gen B	38
hsa:9446	hsa:7855	Gen B	38
hsa:9446	hsa:7976	Gen B	38
hsa:9446	hsa:8321	Gen B	38
hsa:9446	hsa:8322	Gen B	38
hsa:9446	hsa:8323	Gen B	38
hsa:9446	hsa:8324	Gen B	38
hsa:9446	hsa:8325	Gen B	38
hsa:9446	hsa:8326	Gen B	38
hsa:9446	hsa:1855	Gen B	7
hsa:9446	hsa:1856	Gen B	7
hsa:9446	hsa:1857	Gen B	7
hsa:9446	hsa:2932	Gen B	2
hsa:9446	hsa:10023	Gen B	7
hsa:9446	hsa:23401	Gen B	7
hsa:9446	hsa:8312	Gen B	2
hsa:9446	hsa:8313	Gen B	2
hsa:9446	hsa:51176	Gen A	6
hsa:9446	hsa:6932	Gen A	6
hsa:9446	hsa:6934	Gen A	6
hsa:9446	hsa:83439	Gen A	6
hsa:9446	hsa:1499	Gen B	2
hsa:9446	hsa:10297	Gen B	2
hsa:9446	hsa:324	Gen B	2
hsa:9446	hsa:122011	Gen B	2
hsa:9446	hsa:1452	Gen B	2
hsa:9446	hsa:4609	Gen A	18
hsa:9446	hsa:10000	Gen A	11
hsa:9446	hsa:207	Gen A	11
hsa:9446	hsa:208	Gen A	11
hsa:9446	hsa:2475	Gen A	16
hsa:9446	hsa:6198	Gen A	17
hsa:9446	hsa:6199	Gen A	17
hsa:9446	hsa:6654	Gen A	7
hsa:9446	hsa:6655	Gen A	7
hsa:9446	hsa:3265	Gen A	9
hsa:9446	hsa:3845	Gen A	9
hsa:9446	hsa:4893	Gen A	9
hsa:9446	hsa:5604	Gen A	15
hsa:9446	hsa:5605	Gen A	15
hsa:9446	hsa:5594	Gen A	17
hsa:9446	hsa:5595	Gen A	17
hsa:9446	hsa:369	Gen A	12
hsa:9446	hsa:5894	Gen A	12
hsa:9446	hsa:673	Gen A	12
hsa:9446	hsa:3480	Gen B	5
hsa:9446	hsa:25759	Gen A	2
hsa:9446	hsa:399694	Gen A	2
hsa:9446	hsa:53358	Gen A	2
hsa:9446	hsa:6464	Gen A	2
hsa:9446	hsa:3481	Gen B	6
hsa:9446	hsa:5335	Gen A	17
hsa:9446	hsa:5336	Gen A	17
hsa:1728	hsa:3162	Draw	0
hsa:1728	hsa:6595	Gen B	20
hsa:1728	hsa:6597	Gen B	20
hsa:1728	hsa:6599	Gen B	20
hsa:1728	hsa:6601	Gen B	20
hsa:1728	hsa:6598	Gen B	20
hsa:1728	hsa:4233	Gen B	20
hsa:1728	hsa:2885	Gen B	12
hsa:1728	hsa:3082	Gen B	21
hsa:1728	hsa:4087	Gen B	7
hsa:1728	hsa:4088	Gen B	7
hsa:1728	hsa:7048	Gen B	7
hsa:1728	hsa:7046	Gen B	7
hsa:1728	hsa:4089	Gen B	7
hsa:1728	hsa:7040	Gen B	7
hsa:1728	hsa:7042	Gen B	7
hsa:1728	hsa:7043	Gen B	7
hsa:1728	hsa:5578	Gen B	3
hsa:1728	hsa:5579	Gen B	3
hsa:1728	hsa:5582	Gen B	3
hsa:1728	hsa:2002	Draw	0
hsa:1728	hsa:7039	Gen B	26
hsa:1728	hsa:1956	Gen B	25
hsa:1728	hsa:7157	Gen B	8
hsa:1728	hsa:51426	Draw	0
hsa:1728	hsa:1643	Draw	0
hsa:1728	hsa:578	Draw	0
hsa:1728	hsa:581	Draw	0
hsa:1728	hsa:10912	Gen B	2
hsa:1728	hsa:1647	Gen B	2
hsa:1728	hsa:4616	Gen B	2
hsa:1728	hsa:1026	Draw	0
hsa:1728	hsa:51384	Gen B	56
hsa:1728	hsa:54361	Gen B	56
hsa:1728	hsa:7471	Gen B	56
hsa:1728	hsa:7472	Gen B	56
hsa:1728	hsa:7473	Gen B	56
hsa:1728	hsa:7474	Gen B	56
hsa:1728	hsa:7475	Gen B	56
hsa:1728	hsa:7476	Gen B	56
hsa:1728	hsa:7477	Gen B	56
hsa:1728	hsa:7478	Gen B	56
hsa:1728	hsa:7479	Gen B	56
hsa:1728	hsa:7480	Gen B	56
hsa:1728	hsa:7481	Gen B	56
hsa:1728	hsa:7482	Gen B	56
hsa:1728	hsa:7483	Gen B	56
hsa:1728	hsa:7484	Gen B	56
hsa:1728	hsa:80326	Gen B	56
hsa:1728	hsa:81029	Gen B	56
hsa:1728	hsa:89780	Gen B	56
hsa:1728	hsa:4040	Gen B	56
hsa:1728	hsa:4041	Gen B	56
hsa:1728	hsa:11211	Gen B	56
hsa:1728	hsa:2535	Gen B	56
hsa:1728	hsa:7855	Gen B	56
hsa:1728	hsa:7976	Gen B	56
hsa:1728	hsa:8321	Gen B	56
hsa:1728	hsa:8322	Gen B	56
hsa:1728	hsa:8323	Gen B	56
hsa:1728	hsa:8324	Gen B	56
hsa:1728	hsa:8325	Gen B	56
hsa:1728	hsa:8326	Gen B	56
hsa:1728	hsa:1855	Gen B	25
hsa:1728	hsa:1856	Gen B	25
hsa:1728	hsa:1857	Gen B	25
hsa:1728	hsa:2932	Gen B	20
hsa:1728	hsa:10023	Gen B	25
hsa:1728	hsa:23401	Gen B	25
hsa:1728	hsa:8312	Gen B	20
hsa:1728	hsa:8313	Gen B	20
hsa:1728	hsa:51176	Gen B	12
hsa:1728	hsa:6932	Gen B	12
hsa:1728	hsa:6934	Gen B	12
hsa:1728	hsa:83439	Gen B	12
hsa:1728	hsa:1499	Gen B	20
hsa:1728	hsa:10297	Gen B	20
hsa:1728	hsa:324	Gen B	20
hsa:1728	hsa:122011	Gen B	20
hsa:1728	hsa:1452	Gen B	20
hsa:1728	hsa:4609	Draw	0
hsa:1728	hsa:10000	Gen B	7
hsa:1728	hsa:207	Gen B	7
hsa:1728	hsa:208	Gen B	7
hsa:1728	hsa:2475	Gen B	2
hsa:1728	hsa:6198	Gen B	1
hsa:1728	hsa:6199	Gen B	1
hsa:1728	hsa:6654	Gen B	11
hsa:1728	hsa:6655	Gen B	11
hsa:1728	hsa:3265	Gen B	9
hsa:1728	hsa:3845	Gen B	9
hsa:1728	hsa:4893	Gen B	9
hsa:1728	hsa:5604	Gen B	3
hsa:1728	hsa:5605	Gen B	3
hsa:1728	hsa:5594	Gen B	1
hsa:1728	hsa:5595	Gen B	1
hsa:1728	hsa:369	Gen B	6
hsa:1728	hsa:5894	Gen B	6
hsa:1728	hsa:673	Gen B	6
hsa:1728	hsa:3480	Gen B	23
hsa:1728	hsa:25759	Gen B	16
hsa:1728	hsa:399694	Gen B	16
hsa:1728	hsa:53358	Gen B	16
hsa:1728	hsa:6464	Gen B	16
hsa:1728	hsa:3481	Gen B	24
hsa:1728	hsa:5335	Gen B	1
hsa:1728	hsa:5336	Gen B	1
hsa:3162	hsa:6595	Gen B	20
hsa:3162	hsa:6597	Gen B	20
hsa:3162	hsa:6599	Gen B	20
hsa:3162	hsa:6601	Gen B	20
hsa:3162	hsa:6598	Gen B	20
hsa:3162	hsa:4233	Gen B	20
hsa:3162	hsa:2885	Gen B	12
hsa:3162	hsa:3082	Gen B	21
hsa:3162	hsa:4087	Gen B	7
hsa:3162	hsa:4088	Gen B	7
hsa:3162	hsa:7048	Gen B	7
hsa:3162	hsa:7046	Gen B	7
hsa:3162	hsa:4089	Gen B	7
hsa:3162	hsa:7040	Gen B	7
hsa:3162	hsa:7042	Gen B	7
hsa:3162	hsa:7043	Gen B	7
hsa:3162	hsa:5578	Gen B	3
hsa:3162	hsa:5579	Gen B	3
hsa:3162	hsa:5582	Gen B	3
hsa:3162	hsa:2002	Draw	0
hsa:3162	hsa:7039	Gen B	26
hsa:3162	hsa:1956	Gen B	25
hsa:3162	hsa:7157	Gen B	8
hsa:3162	hsa:51426	Draw	0
hsa:3162	hsa:1643	Draw	0
hsa:3162	hsa:578	Draw	0
hsa:3162	hsa:581	Draw	0
hsa:3162	hsa:10912	Gen B	2
hsa:3162	hsa:1647	Gen B	2
hsa:3162	hsa:4616	Gen B	2
hsa:3162	hsa:1026	Draw	0
hsa:3162	hsa:51384	Gen B	56
hsa:3162	hsa:54361	Gen B	56
hsa:3162	hsa:7471	Gen B	56
hsa:3162	hsa:7472	Gen B	56
hsa:3162	hsa:7473	Gen B	56
hsa:3162	hsa:7474	Gen B	56
hsa:3162	hsa:7475	Gen B	56
hsa:3162	hsa:7476	Gen B	56
hsa:3162	hsa:7477	Gen B	56
hsa:3162	hsa:7478	Gen B	56
hsa:3162	hsa:7479	Gen B	56
hsa:3162	hsa:7480	Gen B	56
hsa:3162	hsa:7481	Gen B	56
hsa:3162	hsa:7482	Gen B	56
hsa:3162	hsa:7483	Gen B	56
hsa:3162	hsa:7484	Gen B	56
hsa:3162	hsa:80326	Gen B	56
hsa:3162	hsa:81029	Gen B	56
hsa:3162	hsa:89780	Gen B	56
hsa:3162	hsa:4040	Gen B	56
hsa:3162	hsa:4041	Gen B	56
hsa:3162	hsa:11211	Gen B	56
hsa:3162	hsa:2535	Gen B	56
hsa:3162	hsa:7855	Gen B	56
hsa:3162	hsa:7976	Gen B	56
hsa:3162	hsa:8321	Gen B	56
hsa:3162	hsa:8322	Gen B	56
hsa:3162	hsa:8323	Gen B	56
hsa:3162	hsa:8324	Gen B	56
hsa:3162	hsa:8325	Gen B	56
hsa:3162	hsa:8326	Gen B	56
hsa:3162	hsa:1855	Gen B	25
hsa:3162	hsa:1856	Gen B	25
hsa:3162	hsa:1857	Gen B	25
hsa:3162	hsa:2932	Gen B	20
hsa:3162	hsa:10023	Gen B	25
hsa:3162	hsa:23401	Gen B	25
hsa:3162	hsa:8312	Gen B	20
hsa:3162	hsa:8313	Gen B	20
hsa:3162	hsa:51176	Gen B	12
hsa:3162	hsa:6932	Gen B	12
hsa:3162	hsa:6934	Gen B	12
hsa:3162	hsa:83439	Gen B	12
hsa:3162	hsa:1499	Gen B	20
hsa:3162	hsa:10297	Gen B	20
hsa:3162	hsa:324	Gen B	20
hsa:3162	hsa:122011	Gen B	20
hsa:3162	hsa:1452	Gen B	20
hsa:3162	hsa:4609	Draw	0
hsa:3162	hsa:10000	Gen B	7
hsa:3162	hsa:207	Gen B	7
hsa:3162	hsa:208	Gen B	7
hsa:3162	hsa:2475	Gen B	2
hsa:3162	hsa:6198	Gen B	1
hsa:3162	hsa:6199	Gen B	1
hsa:3162	hsa:6654	Gen B	11
hsa:3162	hsa:6655	Gen B	11
hsa:3162	hsa:3265	Gen B	9
hsa:3162	hsa:3845	Gen B	9
hsa:3162	hsa:4893	Gen B	9
hsa:3162	hsa:5604	Gen B	3
hsa:3162	hsa:5605	Gen B	3
hsa:3162	hsa:5594	Gen B	1
hsa:3162	hsa:5595	Gen B	1
hsa:3162	hsa:369	Gen B	6
hsa:3162	hsa:5894	Gen B	6
hsa:3162	hsa:673	Gen B	6
hsa:3162	hsa:3480	Gen B	23
hsa:3162	hsa:25759	Gen B	16
hsa:3162	hsa:399694	Gen B	16
hsa:3162	hsa:53358	Gen B	16
hsa:3162	hsa:6464	Gen B	16
hsa:3162	hsa:3481	Gen B	24
hsa:3162	hsa:5335	Gen B	1
hsa:3162	hsa:5336	Gen B	1
hsa:6595	hsa:6597	Draw	0
hsa:6595	hsa:6599	Draw	0
hsa:6595	hsa:6601	Draw	0
hsa:6595	hsa:6598	Draw	0
hsa:6595	hsa:4233	Draw	0
hsa:6595	hsa:2885	Gen A	8
hsa:6595	hsa:3082	Gen B	1
hsa:6595	hsa:4087	Gen A	13
hsa:6595	hsa:4088	Gen A	13
hsa:6595	hsa:7048	Gen A	13
hsa:6595	hsa:7046	Gen A	13
hsa:6595	hsa:4089	Gen A	13
hsa:6595	hsa:7040	Gen A	13
hsa:6595	hsa:7042	Gen A	13
hsa:6595	hsa:7043	Gen A	13
hsa:6595	hsa:5578	Gen A	17
hsa:6595	hsa:5579	Gen A	17
hsa:6595	hsa:5582	Gen A	17
hsa:6595	hsa:2002	Gen A	20
hsa:6595	hsa:7039	Gen B	6
hsa:6595	hsa:1956	Gen B	5
hsa:6595	hsa:7157	Gen A	12
hsa:6595	hsa:51426	Gen A	20
hsa:6595	hsa:1643	Gen A	20
hsa:6595	hsa:578	Gen A	20
hsa:6595	hsa:581	Gen A	20
hsa:6595	hsa:10912	Gen A	18
hsa:6595	hsa:1647	Gen A	18
hsa:6595	hsa:4616	Gen A	18
hsa:6595	hsa:1026	Gen A	20
hsa:6595	hsa:51384	Gen B	36
hsa:6595	hsa:54361	Gen B	36
hsa:6595	hsa:7471	Gen B	36
hsa:6595	hsa:7472	Gen B	36
hsa:6595	hsa:7473	Gen B	36
hsa:6595	hsa:7474	Gen B	36
hsa:6595	hsa:7475	Gen B	36
hsa:6595	hsa:7476	Gen B	36
hsa:6595	hsa:7477	Gen B	36
hsa:6595	hsa:7478	Gen B	36
hsa:6595	hsa:7479	Gen B	36
hsa:6595	hsa:7480	Gen B	36
hsa:6595	hsa:7481	Gen B	36
hsa:6595	hsa:7482	Gen B	36
hsa:6595	hsa:7483	Gen B	36
hsa:6595	hsa:7484	Gen B	36
hsa:6595	hsa:80326	Gen B	36
hsa:6595	hsa:81029	Gen B	36
hsa:6595	hsa:89780	Gen B	36
hsa:6595	hsa:4040	Gen B	36
hsa:6595	hsa:4041	Gen B	36
hsa:6595	hsa:11211	Gen B	36
hsa:6595	hsa:2535	Gen B	36
hsa:6595	hsa:7855	Gen B	36
hsa:6595	hsa:7976	Gen B	36
hsa:6595	hsa:8321	Gen B	36
hsa:6595	hsa:8322	Gen B	36
hsa:6595	hsa:8323	Gen B	36
hsa:6595	hsa:8324	Gen B	36
hsa:6595	hsa:8325	Gen B	36
hsa:6595	hsa:8326	Gen B	36
hsa:6595	hsa:1855	Gen B	5
hsa:6595	hsa:1856	Gen B	5
hsa:6595	hsa:1857	Gen B	5
hsa:6595	hsa:2932	Draw	0
hsa:6595	hsa:10023	Gen B	5
hsa:6595	hsa:23401	Gen B	5
hsa:6595	hsa:8312	Draw	0
hsa:6595	hsa:8313	Draw	0
hsa:6595	hsa:51176	Gen A	8
hsa:6595	hsa:6932	Gen A	8
hsa:6595	hsa:6934	Gen A	8
hsa:6595	hsa:83439	Gen A	8
hsa:6595	hsa:1499	Draw	0
hsa:6595	hsa:10297	Draw	0
hsa:6595	hsa:324	Draw	0
hsa:6595	hsa:122011	Draw	0
hsa:6595	hsa:1452	Draw	0
hsa:6595	hsa:4609	Gen A	20
hsa:6595	hsa:10000	Gen A	13
hsa:6595	hsa:207	Gen A	13
hsa:6595	hsa:208	Gen A	13
